File Name,connecting_width,end_width,connecting_ruffle
rand_IG3A7HXB96_render_front.jpg,0.2,1.0,
rand_V9PGXW8X3Z_render_front.jpg,0.28093584923914583,1.6129368156018524,
rand_V9VMSYNKZD_render_front.jpg,0.2,0.6953717876792002,
rand_EP0ATC54YQ_render_front.jpg,0.2,1.0,
rand_X65PF5FOAL_render_front.jpg,0.061009314006352566,0.9191793051499608,
rand_8PFW9BPB2T_render_front.jpg,0.2,0.35226791608045444,
rand_2YEVFDAKWX_render_front.jpg,0.2,1.0,
rand_IZG55PEF29_render_front.jpg,0.2,1.8383745310343333,
rand_JK6KJG8GT6_render_front.jpg,0.18884549451263677,1.0,
rand_1544247ZUO_render_front.jpg,0.2,1.3150250734672586,
rand_L3T22GAUI8_render_front.jpg,1.8776972613911367,1.3253786347842589,
rand_D2TN9AH8IP_render_front.jpg,0.2,0.9519906830566935,
rand_7DL60W09NS_render_front.jpg,0.2,0.574196249094583,
rand_JOKKSQB2CJ_render_front.jpg,1.228200359249166,1.0,
rand_JKHHGA6KT3_render_front.jpg,0.2,1.0686154336833604,
rand_Q98DS83BSX_render_front.jpg,0.5167481847118556,1.0,
rand_I55XOYVWXM_render_front.jpg,1.8601318334239254,1.0,
rand_W58Q8N86T4_render_front.jpg,0.2,1.8549099077338822,
rand_M8H21MOIGC_render_front.jpg,0.2,1.6860490882285002,
rand_OYDWHJK5JG_render_front.jpg,0.2,1.0,
rand_TE79OSI4W3_render_front.jpg,0.2,1.0,
rand_XGMLEON1JQ_render_front.jpg,0.2,0.44342841677272893,
rand_0Y6PBH3Y9U_render_front.jpg,0.6161132046444924,1.0,
rand_W4EH2ELQ4Q_render_front.jpg,0.2,1.0,
rand_JJ5K45O9B0_render_front.jpg,0.2,0.20785040698519364,
rand_2RZR28ZCDQ_render_front.jpg,0.5255893551489226,1.0,
rand_2NFLGJQPCL_render_front.jpg,0.2,1.6924468960707373,
rand_347RAO249O_render_front.jpg,0.4826026307423086,0.6511862181154151,
rand_ORTAUGO7F1_render_front.jpg,0.2,1.5117362388308135,
rand_K0AF7R6ZYZ_render_front.jpg,1.7987203065599613,0.9928121990535412,
rand_AD6O8KXJB8_render_front.jpg,0.2,1.0,
rand_9CL4DU4AJI_render_front.jpg,0.1747954440937467,0.6680517637240524,
rand_KL6AEF7OTI_render_front.jpg,0.9605979154855031,1.2401062024115894,
rand_38DB7F2HSC_render_front.jpg,0.2,1.2339560301589363,
rand_UPLCY083FK_render_front.jpg,0.2,1.79995419423338,
rand_586OGR0NPP_render_front.jpg,0.2,0.6859726653025,
rand_08FQDNWC80_render_front.jpg,0.2,1.0,
rand_IKPMBU6VHP_render_front.jpg,0.3335088999088378,1.0,
rand_6G757CA43H_render_front.jpg,0.2,1.0,
rand_I43DGUU4WY_render_front.jpg,0.8208657806605693,1.1345895152301746,
rand_SZYW6UANLK_render_front.jpg,0.2,1.0,
rand_NYET9P3NVT_render_front.jpg,0.2,1.0,
rand_CVRAGKZ50Y_render_front.jpg,0.2,1.0,
rand_NG5938RV9B_render_front.jpg,0.4658023467606629,1.8633458369034046,
rand_8NCCJ74TIG_render_front.jpg,0.2,0.25545897417810143,
rand_VKN5GACIFI_render_front.jpg,0.6786343008322875,0.3046263926322625,
rand_RF2L18LFSC_render_front.jpg,0.2,1.0,
rand_PPCFT5O9ND_render_front.jpg,0.2,1.0,
rand_R3YVJB68AF_render_front.jpg,1.5813950280765796,1.0,
rand_H41DRSYOS7_render_front.jpg,0.2,0.4382668844106271,
rand_DV70CP6W1W_render_front.jpg,0.2,1.7661393262877676,
rand_3YTFHQ9LFU_render_front.jpg,0.6699237670074669,1.4684553838297476,
rand_I0B9ZLANXN_render_front.jpg,0.2,1.9485906503124717,
rand_A5TCB8W0D3_render_front.jpg,0.2,0.9384315393975828,
rand_PLN9QLEMSH_render_front.jpg,0.2,1.0,
rand_T1CNKYRQCK_render_front.jpg,0.8934278985911923,1.6526124696214706,
rand_JQYKEOIUC1_render_front.jpg,0.2,1.9807519946207173,
rand_ZK86FXT3PE_render_front.jpg,0.2,0.4125860649599282,
rand_KL3TKCCUCD_render_front.jpg,0.2,1.8614573083634713,
rand_54ZRP54WBF_render_front.jpg,0.6868892065293823,1.91260363882373,
rand_LWZV11CTLS_render_front.jpg,0.2,0.9851005059081521,
rand_34PN3WYU4G_render_front.jpg,0.2,0.26588315384845934,
rand_1XH5WVWCAY_render_front.jpg,0.7351884048555708,1.0,
rand_2C06MES7VJ_render_front.jpg,0.2,1.5796482822540387,
rand_ZOTB66MHUO_render_front.jpg,0.2,1.1316551082128494,
rand_7QB4UNV7V0_render_front.jpg,0.2,1.0,
rand_YYQQDE05S1_render_front.jpg,0.2,1.0,
rand_BO3RYHO5TL_render_front.jpg,0.2193665147977546,1.0,
rand_SQUF6C4H6C_render_front.jpg,1.2316576792407048,1.2237570312125976,
rand_4YD41BKDQR_render_front.jpg,0.2,1.655536352232265,
rand_XDGZ0SR1ZS_render_front.jpg,1.2827804111590093,1.5414341942256862,
rand_6LPOMMSUJ6_render_front.jpg,0.2,1.0,
rand_6HQ81RTY3Y_render_front.jpg,0.8311979849371469,1.0,
rand_IXKDDEX2IA_render_front.jpg,0.46087778394036927,1.0,
rand_TPQ1GNLJIE_render_front.jpg,0.2,1.640447328366893,
rand_041L4IHB7W_render_front.jpg,0.39058689595720586,1.0,
rand_6RUJXWC06J_render_front.jpg,1.850072961597982,1.0,
rand_MNCFIW70P3_render_front.jpg,0.2,0.9001562252817366,
rand_05PQL1BU0S_render_front.jpg,0.2,1.0704032896415807,
rand_N6KYF3XRRA_render_front.jpg,0.2,1.0,
rand_0R3KEWI7YP_render_front.jpg,1.7342311451774703,0.5929496490748313,
rand_SJWELLXSHB_render_front.jpg,0.2,1.0,
rand_F38J013VAJ_render_front.jpg,1.955578801056839,1.0752136640471253,
rand_E3C52I01MR_render_front.jpg,1.8450703610664965,1.0,
rand_1LVXR8X01T_render_front.jpg,1.2304478036745983,1.007556806019225,
rand_4OCVWGBYM3_render_front.jpg,0.6928637623680811,0.9434461533202252,
rand_HDDTX5BK74_render_front.jpg,0.2,0.7330701728676077,
rand_337BAB093Y_render_front.jpg,0.2,1.3896079621945912,
rand_R2A9DWTU9S_render_front.jpg,0.2,0.7075555304781385,
rand_MGT8I2Q13P_render_front.jpg,1.6498549073193738,1.2814306203341141,
rand_KNM34BTZFT_render_front.jpg,0.2,1.0,
rand_YB3GDI85XH_render_front.jpg,0.2,1.0,
rand_ST12KJGAUF_render_front.jpg,0.2,1.9692593943698684,
rand_LM6KIG5S5W_render_front.jpg,0.2,1.0,
rand_RX5M5FHS4H_render_front.jpg,0.2,1.1858652295478624,
rand_M1IKN8D2R2_render_front.jpg,1.3107820037031683,1.1951376583057847,
rand_9K6DRMVN0F_render_front.jpg,0.2,1.0,
rand_IHUYR1854U_render_front.jpg,0.24974701264478716,1.0,
rand_SMFWDCHSWE_render_front.jpg,1.4191069740173987,1.0,
rand_4NR8EVJB97_render_front.jpg,0.2,1.0,
rand_SXY0UU33BS_render_front.jpg,1.5193897998809416,0.8189100020569664,
rand_EC6LNBYLJZ_render_front.jpg,0.2,1.5496152987001892,
rand_G3D5J95AIO_render_front.jpg,1.6028492034426718,0.5217864860730954,
rand_BKHBMTNLXC_render_front.jpg,0.2,1.0,
rand_AZE3JREC61_render_front.jpg,0.2,1.0,
rand_D7YUANC27D_render_front.jpg,1.2455447098559436,1.8216627360042297,
rand_0IQLMC4K63_render_front.jpg,0.2,1.0,
rand_3FZ68RA9U7_render_front.jpg,0.2,0.5270680080922296,
rand_HPNTG2A23O_render_front.jpg,0.2,1.0,
rand_Q5I1U46Z0V_render_front.jpg,0.003906290874679419,1.0,
rand_NS4T53Z9S8_render_front.jpg,0.2,1.0,
rand_N2OUS0PGNY_render_front.jpg,1.4554682809776291,1.0,
rand_LOOEHNZWNV_render_front.jpg,0.9531618407182483,1.0,
rand_ZDYA8ZUHTZ_render_front.jpg,1.8848529560771983,1.4757142532065413,
rand_NHV90PKX20_render_front.jpg,0.3715463079939838,1.0,
rand_CL9JJZ566U_render_front.jpg,0.2,1.0,
rand_5M9KOKO7IP_render_front.jpg,0.5544912229192396,1.1880415694852706,
rand_QF8XMO7ID2_render_front.jpg,0.2,1.0,
rand_48AM48U96O_render_front.jpg,0.2,1.7629562954723947,
rand_DG3L369ZLI_render_front.jpg,1.4212041163011826,0.8141595641714257,
rand_2FL857NSB7_render_front.jpg,0.2,0.8924218108522972,
rand_J90W0DVDAS_render_front.jpg,0.2,0.8006784166989698,
rand_HX9ZGKEBA4_render_front.jpg,0.2,0.22142186359125357,
rand_92MZIGKWMJ_render_front.jpg,0.2,0.39576984789561265,
rand_ZJ4FAC9CCQ_render_front.jpg,0.2,1.880117648665725,
rand_AD2VCJOCXW_render_front.jpg,0.2,1.0,
rand_WBRP09LPBL_render_front.jpg,0.2,1.99268893518932,
rand_NOB52HBRH5_render_front.jpg,0.2,1.0,
rand_BZ3IIMEXLN_render_front.jpg,0.2,1.0,
rand_B13NECQ3LD_render_front.jpg,0.2,1.9683859993099793,
rand_U21EUV998O_render_front.jpg,0.2,1.0,
rand_WSWES58G4Q_render_front.jpg,1.4200835610587352,1.0,
rand_IVMR5Q8SUB_render_front.jpg,0.2,1.391391583865805,
rand_PC5C3KGZZ7_render_front.jpg,0.2,1.0,
rand_VYF9NJZE81_render_front.jpg,1.2788724725087761,1.0,
rand_6KSXO4M8YG_render_front.jpg,0.2,1.0068937159841775,
rand_FN3F6BHUFA_render_front.jpg,0.2,0.5746447262632475,
rand_YJV9EUFQBL_render_front.jpg,0.08665081071250325,1.0,
rand_X0AC32QE4L_render_front.jpg,0.5723707735232797,1.0,
rand_8Y4D85ACW7_render_front.jpg,0.2,1.0,
rand_G7D3Q1L1U6_render_front.jpg,0.9270701375468269,0.9007207693945252,
rand_HSQRNANJJT_render_front.jpg,0.2,1.216724539739606,
rand_ZYX6KN8Q61_render_front.jpg,0.2,1.0,
rand_JO72OG9POG_render_front.jpg,0.2,0.8453960710454,
rand_1PHG1C3H80_render_front.jpg,1.7272385687576444,1.0,
rand_C422Z2L2TC_render_front.jpg,0.2,1.0,
rand_H1HW5UW5S7_render_front.jpg,0.2,1.0,
rand_W30VV5Q3WR_render_front.jpg,0.2,1.0,
rand_72SEFMKT2T_render_front.jpg,1.9969344566056644,1.0,
rand_DPHZ50U50S_render_front.jpg,0.2,1.0,
rand_T62MT3G5UB_render_front.jpg,0.2,1.0,
rand_ZWIIHPUSD0_render_front.jpg,0.2,0.26071707807998595,
rand_11OSBUKK3W_render_front.jpg,0.23282998106978248,1.0,
rand_7A3NK3RDDZ_render_front.jpg,0.2,1.0,
rand_ZHOBTVWEAT_render_front.jpg,0.2,1.0,
rand_81NP9VRNOR_render_front.jpg,0.2,0.44414578791452036,
rand_DMD1A0JVP2_render_front.jpg,0.2,1.0,
rand_97ABI9ORNR_render_front.jpg,0.2,1.0,
rand_4VUJ3FM959_render_front.jpg,0.2,1.0,
rand_WGR5JJUPC4_render_front.jpg,0.2,0.48607655705856656,
rand_UBG8N2BP8P_render_front.jpg,0.2,1.2183085335470791,
rand_7X3CS09J1O_render_front.jpg,0.2,1.0,
rand_5925ZGHRV7_render_front.jpg,0.2,0.5307544911959685,
rand_NC8MKYW643_render_front.jpg,1.936185086118239,1.0,
rand_BG6804NHUM_render_front.jpg,0.2,0.7072669700002623,
rand_LD2Y8N8OQG_render_front.jpg,0.2,1.0,
rand_ALJMKS3Y28_render_front.jpg,1.9693970492453343,1.0,
rand_11BCYICJ0Y_render_front.jpg,0.2,1.0,
rand_ZYNRXD8LJY_render_front.jpg,0.2,0.2829321708381396,
rand_9KW6Z2TVVJ_render_front.jpg,0.2,0.5934372985009104,
rand_3ZLJDLGVHG_render_front.jpg,0.2,1.0,
rand_UPRGMTAWWW_render_front.jpg,0.2,0.7500579367663502,
rand_M40D3B4S31_render_front.jpg,0.2,1.5041987133491848,
rand_GY6LD9BX6U_render_front.jpg,0.2,1.0,
rand_K2IE45JCM3_render_front.jpg,0.2,1.0,
rand_OQ75K4I3J0_render_front.jpg,0.2,0.6890481544346467,
rand_HCUKY4FIZE_render_front.jpg,1.3087221189868394,1.0,
rand_21WX4KSQA2_render_front.jpg,0.2,0.6979283153966109,
rand_9C18FMDVMG_render_front.jpg,0.24361160124483372,1.8520978488348396,
rand_VHGQUHX9Z5_render_front.jpg,0.25421702388892564,1.0,
rand_C50TSX8HVH_render_front.jpg,0.2,1.263432829467779,
rand_0LNSAGAG3D_render_front.jpg,0.6759744241599877,1.4409070938431285,
rand_DNIBA5XZGP_render_front.jpg,0.2,1.0,
rand_1UAGLRX5CX_render_front.jpg,0.2,1.0,
rand_AUBL9BNUUC_render_front.jpg,1.317595406039049,1.0,
rand_VMJXKKBQ1G_render_front.jpg,0.2,1.0,
rand_IPUXDUR8D4_render_front.jpg,0.2,0.7101255881095954,
rand_NIWWJTF3G7_render_front.jpg,0.2,0.7902879057367818,
rand_UPBIVT48FR_render_front.jpg,0.2,1.0,
rand_LS5RG1CRMD_render_front.jpg,0.2,1.155095050262571,
rand_D8MV10OIPE_render_front.jpg,1.607403921755178,1.5885773624861088,
rand_IU2OCYP3TQ_render_front.jpg,0.2,0.8085572237739072,
rand_G0HQX4ALBN_render_front.jpg,1.3883798510728047,1.7896922172453527,
rand_2FRK437VBO_render_front.jpg,0.2,0.8270404891203107,
rand_1J2CKQ3MAQ_render_front.jpg,0.2,1.0,
rand_SU86AONQLS_render_front.jpg,0.2,1.0,
rand_G2W3KJ3G83_render_front.jpg,0.2,1.534352799053962,
rand_Z3C3IJ93TK_render_front.jpg,0.22488486199270508,1.0,
rand_S5GYGPS6IO_render_front.jpg,0.2,1.0,
rand_L91CTHL2DI_render_front.jpg,0.2,1.6407250292771094,
rand_NCN3GMEXE2_render_front.jpg,1.9504593269984527,1.0,
rand_2YHHRBPQ1C_render_front.jpg,0.2,1.0,
rand_T2HNG98K7L_render_front.jpg,1.4069435853170529,0.5122412140636239,
rand_HMMLDPDDF4_render_front.jpg,1.752817580000032,1.55188389729082,
rand_JBSXOA75Z3_render_front.jpg,0.2,0.4084780624227131,
rand_IDFZCW4AA3_render_front.jpg,0.5940321850568675,1.0,
rand_SZARHQ0H9F_render_front.jpg,0.2,1.4200327012789995,
rand_N346070VNC_render_front.jpg,0.054080365795357466,1.0,
rand_Z2BIQE3JIU_render_front.jpg,0.2,1.1734384085807954,
rand_Y6KY448B7X_render_front.jpg,0.2,1.0,
rand_GAGPLZU56N_render_front.jpg,0.2,0.9640757544586283,
rand_0ME2Z034NN_render_front.jpg,0.2,1.2623009459962238,
rand_G6TWKOWXMS_render_front.jpg,1.7692423386890441,1.6212901201633203,
rand_P5UYQW0KZ7_render_front.jpg,0.2,1.0,
rand_5WE9A84WGI_render_front.jpg,0.2,1.0,
rand_ZMVZQSF9QS_render_front.jpg,1.2978141048233063,1.0,
rand_5UC1FL5O72_render_front.jpg,0.7751076765920595,1.417702824605037,
rand_FIQ3FVAIKH_render_front.jpg,0.42096473117110156,1.7891192402602236,
rand_TNYEKW2YA5_render_front.jpg,0.2,1.0,
rand_F3FLO44FAO_render_front.jpg,0.2,1.0,
rand_PZKX5Z4OGX_render_front.jpg,0.2,1.6137444516175563,
rand_NRCVN5RCW9_render_front.jpg,0.2,0.8363357427590219,
rand_1WBZVJCBB3_render_front.jpg,0.49667232036108944,1.707989953062994,
rand_D1V9NGLIRG_render_front.jpg,1.2549543951591537,0.6690848406111685,
rand_5U8IEPHWYG_render_front.jpg,0.2,1.144211359201813,
rand_R7IRYDV2TX_render_front.jpg,0.2,1.8266985000136773,
rand_QHU4BNJKQR_render_front.jpg,0.2,1.144609956589338,
rand_Q9U1J0B2XW_render_front.jpg,0.2,1.0,
rand_5RM85VSIVW_render_front.jpg,0.2,1.2334160119192092,
rand_BYLNINRU11_render_front.jpg,0.11691654056799883,1.6615919587059007,
rand_64QPJLJG5I_render_front.jpg,0.2,1.0,
rand_8DAJ68PSC6_render_front.jpg,0.2,1.1298403667554149,
rand_9M3GW01CRB_render_front.jpg,1.2101431925790023,1.5101529008459125,
rand_JY76Q61T5A_render_front.jpg,1.4632164845434477,1.0,
rand_CS9QP7R1Z5_render_front.jpg,0.2,1.0,
rand_EQ40UQSR4F_render_front.jpg,0.2,1.0,
rand_YE0YCAJ8U0_render_front.jpg,0.2,1.0,
rand_DNW2X7UMHK_render_front.jpg,0.2,1.9385806316888659,
rand_HP70ZRBELJ_render_front.jpg,0.948332808697858,1.04906989892532,
rand_NE74TBPCBC_render_front.jpg,0.09055083259990604,1.0,
rand_FTJXW28B7I_render_front.jpg,0.2,1.1635848464090923,
rand_1GYOCYM934_render_front.jpg,0.2,1.7345467359780613,
rand_1QYPQSWUUM_render_front.jpg,1.800159338246645,1.0,
rand_2ED690X03S_render_front.jpg,0.2,1.050888953933261,
rand_PNTYAI5ML7_render_front.jpg,0.2,0.8068231439461451,
rand_N0ECK9CMIY_render_front.jpg,1.4177224575787928,1.5317016671770236,
rand_PXTG6AFBAJ_render_front.jpg,0.2,1.0,
rand_CEBIYKT095_render_front.jpg,0.2,1.0,
rand_L4RESQUJZE_render_front.jpg,0.3988833632457074,1.0,
rand_1Z0G5AY48F_render_front.jpg,0.942908547167375,1.0,
rand_N4AB8GAWMF_render_front.jpg,0.2,1.0,
rand_YUFW86V6ED_render_front.jpg,0.2,1.0,
rand_Y92L7L8B2Y_render_front.jpg,0.2,1.3303085238510874,
rand_YW7F9M16Z6_render_front.jpg,1.1505164967247736,0.6281181719017361,
rand_UZT8QW6TNH_render_front.jpg,0.1469031063737991,1.0,
rand_T7YUHKV35Z_render_front.jpg,0.2,1.0,
rand_LR8ZR6OETM_render_front.jpg,0.2,1.0,
rand_8M04KRM76C_render_front.jpg,0.8208004879241653,1.0,
rand_MJA8OAZ0IE_render_front.jpg,0.0714081269394593,1.0,
rand_X562PZRL91_render_front.jpg,0.2,1.9348280273188987,
rand_6HB7KAHZTV_render_front.jpg,1.696184359417081,1.0,
rand_AFPB5IOPTY_render_front.jpg,0.2,1.2677325316147157,
rand_2R201MQ70W_render_front.jpg,0.2,1.5774446825761788,
rand_0MD0FOQ2NM_render_front.jpg,0.2,1.0,
rand_YY6X37OBAU_render_front.jpg,0.2795879457762196,1.0,
rand_CLXA2WJ36U_render_front.jpg,0.2,1.1150519890268211,
rand_9LFGPF2RAB_render_front.jpg,0.2,1.0,
rand_806YXAZXXK_render_front.jpg,0.2,0.6623946142330852,
rand_AD2ISFT4G0_render_front.jpg,0.2,1.7692420270934368,
rand_7SUHORO96H_render_front.jpg,0.2,0.47452126664733274,
rand_LLBN5F1BPY_render_front.jpg,0.2,1.6544862721966294,
rand_C7R3JY1XDK_render_front.jpg,0.2,1.0,
rand_CPE7ZDB7MY_render_front.jpg,0.2,1.8142343138195527,
rand_4G8NTA88B3_render_front.jpg,0.2,1.312526958569507,
rand_CTTXKJMOZG_render_front.jpg,0.2,1.0,
rand_AMY1HKTNRC_render_front.jpg,0.2,1.9495848914266178,
rand_1UUSB73N0U_render_front.jpg,0.2,1.003659953093762,
rand_KLX8NWAG66_render_front.jpg,0.2,0.6934106343584876,
rand_AK6SA7S2WJ_render_front.jpg,0.2,1.0,
rand_9DMBA89C7Q_render_front.jpg,0.2,1.0,
rand_T0XKRW0MMR_render_front.jpg,0.2,1.7817025555495751,
rand_CEG56A2HXW_render_front.jpg,0.2,1.3077300546359696,
rand_NFHEBYWO3X_render_front.jpg,0.1777793580008129,1.8527579528195983,
rand_S9FZZF60F6_render_front.jpg,0.2,1.0,
rand_19JTGZW434_render_front.jpg,0.1502962304540556,1.0,
rand_17K0TGI4DV_render_front.jpg,0.2,1.0,
rand_DT7EOKNQOP_render_front.jpg,0.2,1.0,
rand_QSQOMAHSTA_render_front.jpg,0.2,1.0,
rand_E0AU5NYYE5_render_front.jpg,0.2,0.647025896635157,
rand_KPZWA7KJJC_render_front.jpg,1.7332849143925038,1.0,
rand_FFM8TECGBX_render_front.jpg,0.2,1.0336571811766129,
rand_LPW1RCN36S_render_front.jpg,1.3169463817307583,1.3474161150123485,
rand_SM9MBZWH0C_render_front.jpg,0.2,1.0,
rand_IYF3AMZMI4_render_front.jpg,1.1589099956710553,1.7170834466771476,
rand_OSL0Y5HZHB_render_front.jpg,0.2,1.51907583177373,
rand_HA2JMMN6Q5_render_front.jpg,0.2,0.7219155635551948,
rand_X7THKCWGT5_render_front.jpg,1.6428943557610578,0.7761524632266399,
rand_OAG0YWPIRR_render_front.jpg,0.00436209302429269,1.0,
rand_5KV3GIRI8U_render_front.jpg,0.2,1.024202818842528,
rand_K0YROUA3OG_render_front.jpg,0.09051303433522917,1.0,
rand_5OT03VSC6I_render_front.jpg,0.2,0.893397636310882,
rand_NF88NT0X4Q_render_front.jpg,0.2,1.0,
rand_C1WEHVYIWU_render_front.jpg,0.2,1.1525738181993597,
rand_8KO96XO6CJ_render_front.jpg,0.2,1.6173633099404578,
rand_2XHO4MYZMQ_render_front.jpg,0.4133046831265861,1.240103873759753,
rand_YOQWY4RZP8_render_front.jpg,0.2,1.2564412710294226,
rand_T3AM5YNTJ3_render_front.jpg,0.30319679661548005,0.8565649376552287,
rand_EYIA730RHO_render_front.jpg,1.9988587742540087,0.5345845193501496,
rand_JRQEX33LXT_render_front.jpg,0.2,1.0,
rand_E18XAKO94M_render_front.jpg,0.2,1.0,
rand_YBVONXRS2D_render_front.jpg,0.2,1.0,
rand_S9BZBNAPGS_render_front.jpg,1.4373916877331645,0.6748362824996905,
rand_41OYMQIYYR_render_front.jpg,0.2,1.0,
rand_NWBBQIYJTN_render_front.jpg,0.2,1.1347350892290844,
rand_TPQJ5BC55C_render_front.jpg,0.2,0.348050352764704,
rand_GX37TG4XLT_render_front.jpg,0.2,1.4142080390846905,
rand_W570MQYL7Q_render_front.jpg,0.2,1.0,
rand_GO398VCBHP_render_front.jpg,0.4007735305729423,1.0,
rand_1AH3GT8PTO_render_front.jpg,0.5597587370942678,1.0,
rand_176L9DT8YW_render_front.jpg,0.2,1.0,
rand_3SOO88QX5T_render_front.jpg,0.2,1.0,
rand_CODU6LPGT0_render_front.jpg,0.2,1.0,
rand_M0CW00XREW_render_front.jpg,0.5799714330965766,1.0,
rand_KQ890FDQ8X_render_front.jpg,0.2,1.0,
rand_5T77T1W1EU_render_front.jpg,1.113736957126998,1.0,
rand_IHIW49BQFY_render_front.jpg,0.8711434604650146,1.0,
rand_MYWTWT3CSY_render_front.jpg,0.2,1.0,
rand_78YYEAKNZV_render_front.jpg,0.2,1.248667049432611,
rand_QHAC1A2XCY_render_front.jpg,0.2,1.1655611007676694,
rand_Z9KTA67UWJ_render_front.jpg,0.2,1.4009819138199757,
rand_CYLR1AVPNU_render_front.jpg,1.1285974889592365,1.0,
rand_2OGPG824E3_render_front.jpg,0.20224858422698322,1.0,
rand_OHJGUECNFB_render_front.jpg,0.2,1.0,
rand_4NB51KJC65_render_front.jpg,0.2,1.8101438057734345,
rand_IUKIWPSCOJ_render_front.jpg,0.0803669190265488,0.7424917022575235,
rand_4S0158QFAX_render_front.jpg,0.2,0.7871257502481646,
rand_84UVQAMR86_render_front.jpg,0.2,1.164521994985748,
rand_P46OB055YT_render_front.jpg,0.2,1.696293484647914,
rand_9ASV2R4AWZ_render_front.jpg,0.2,1.0,
rand_3Y0NBL7PDI_render_front.jpg,0.2,1.5660168103565721,
rand_2R9P9884P0_render_front.jpg,0.2,1.0,
rand_HX2T6UMMBL_render_front.jpg,0.568136378580621,1.9849689952925131,
rand_Q9Q2RC3RZ8_render_front.jpg,1.886556079189643,0.8703141499771483,
rand_WYLBSH1DFW_render_front.jpg,0.2,0.8191294252361243,
rand_RCUGOKSU90_render_front.jpg,1.7833915558554634,1.0,
rand_1VTJGQ86O0_render_front.jpg,0.2,1.2060738617886426,
rand_PPBAEKYOOW_render_front.jpg,0.2,1.0,
rand_3ZJ5KQXBPV_render_front.jpg,0.2423721339543221,1.2836186199089645,
rand_UWSB48KLI0_render_front.jpg,0.2,1.0,
rand_O7A7HRV6EP_render_front.jpg,0.2,0.2057845797563035,
rand_7U31RWQEE4_render_front.jpg,0.13778572710253645,1.32983158305206,
rand_J0Q9CTB7K8_render_front.jpg,1.88568203377582,1.7121902530260085,
rand_4UN70H1Q8V_render_front.jpg,1.0504048087068052,1.0504546107792858,
rand_E8PFU4F3YJ_render_front.jpg,0.2,1.8095624145725153,
rand_W11XAJJQMM_render_front.jpg,0.2,1.0,
rand_C7NEITUELL_render_front.jpg,0.576082584979978,1.246797336618094,
rand_69JHJM5C7S_render_front.jpg,0.4188283395417898,1.316258272855301,
rand_WSV3VT6R10_render_front.jpg,1.8044486396278598,1.6264433221525316,
rand_AO2V8S7CHW_render_front.jpg,1.3319859256066398,1.5918185924858284,
rand_R97J8RODC4_render_front.jpg,0.2,1.1885558945481034,
rand_ESRNC2TPU1_render_front.jpg,0.5949423857085989,1.0,
rand_E06Y4GNA57_render_front.jpg,0.5903765414600062,1.618745566287938,
rand_9CHT96PSWD_render_front.jpg,0.2,1.713157731207335,
rand_4WBQWP81AN_render_front.jpg,0.7823328355095633,1.0,
rand_T4JC28TLAO_render_front.jpg,0.4654244631949285,1.0,
rand_7XCCCHZ2UM_render_front.jpg,0.2,1.0,
rand_E3IN9RH60H_render_front.jpg,0.2,0.5256534501085439,
rand_V8KRLX3LHM_render_front.jpg,1.0111749609295555,1.9663055248781718,
rand_M4MUKANX3B_render_front.jpg,0.2,1.0,
rand_3DMDAU2SWP_render_front.jpg,0.2,1.8949653381986409,
rand_WZPW1F8TPP_render_front.jpg,0.2,1.9365160777378316,
rand_IEHBILMEAU_render_front.jpg,1.1564909011477267,1.5427023104060886,
rand_J97QA1K42F_render_front.jpg,1.0018123508249186,1.0,
rand_BNWSZNFQ6F_render_front.jpg,0.2,1.5285468040391634,
rand_8RIJOUWTG1_render_front.jpg,0.2,1.0,
rand_WEB2QM7MWW_render_front.jpg,0.2,1.5924270463069647,
rand_LTI1TQ4C4M_render_front.jpg,0.2,1.7914658997450723,
rand_3WGDRA2ED1_render_front.jpg,0.24331051089120082,1.9782531889502388,
rand_QZTX3TFRQB_render_front.jpg,0.9229305159922283,0.4827111919517877,
rand_R75Y2YYFU0_render_front.jpg,0.08421269930305497,1.568244314564752,
rand_L94Q3A1RFE_render_front.jpg,0.2,1.4045913808809953,
rand_YH9SS7PHKG_render_front.jpg,0.2791701357526746,1.5073864580668934,
rand_TZCQIGTBOA_render_front.jpg,0.2,1.6351300580607233,
rand_7TQCMVTZ9Z_render_front.jpg,0.8591044542514108,0.23316895312828778,
rand_7TGRJEX39N_render_front.jpg,0.14880653159600676,1.0,
rand_5BHTLAXTHF_render_front.jpg,0.2,1.6976524050993844,
rand_ORKKZDDR3W_render_front.jpg,0.2,1.565162182139746,
rand_E293S7C8LQ_render_front.jpg,0.2,1.0,
rand_S28B0RSRHL_render_front.jpg,0.2,1.3521142628897203,
rand_GAXBD67EZB_render_front.jpg,0.2,1.035178751662291,
rand_6S745H9FQ3_render_front.jpg,0.2,1.0,
rand_ASKNOJ0BNI_render_front.jpg,1.9672022202886903,1.0,
rand_OJJGOXYLQG_render_front.jpg,0.7812485555693058,1.0,
rand_6A9NDY4SG7_render_front.jpg,0.2,1.0,
rand_K0MEV1US72_render_front.jpg,0.2,0.8747750594824268,
rand_GMC172KOXX_render_front.jpg,0.2,1.6050219940093629,
rand_3HRVE16K8S_render_front.jpg,0.2,1.3062503705324982,
rand_8H7JUFF0Q1_render_front.jpg,0.2,1.7531854940853215,
rand_9O55NVP045_render_front.jpg,0.8124867461473575,1.44709741586358,
rand_TRH0TNQRZR_render_front.jpg,0.2,0.46606217199356403,
